libdarknet-gcc-4.8-0-0-0.so,0,0,0,0,0,2.3053290843963623,14.59766674041748
libdarknet-gcc-6-0-1-0.so,gcc,6,0,1,0,2.3092172145843506,14.651450872421265
libdarknet-clang-6.0-0-0-0.so,0,0,0,0,0,2.3158769607543945,14.616605520248413
libdarknet-gcc-8-1-0-0.so,gcc,8,1,0,0,2.309098482131958,14.544990062713623
libdarknet-gcc-8-1-1-0.so,gcc,8,1,1,0,2.3126423358917236,13.90282416343689
libdarknet-gcc-8-0-0-0.so,gcc,8,0,0,0,2.309422016143799,14.693304538726807
libdarknet-clang-5.0-1-1-0.so,0,0,0,0,0,2.3256101608276367,13.77981185913086
libdarknet-gcc-7-1-0-0.so,gcc,7,1,0,0,2.31626296043396,14.536977291107178
libdarknet-gcc-6-0-0-0.so,gcc,6,0,0,0,2.3103246688842773,14.587255477905273
libdarknet-gcc-7-1-1-0.so,gcc,7,1,1,0,2.3122668266296387,14.798077821731567
libdarknet-gcc-7-0-0-0.so,gcc,7,0,0,0,2.714970588684082,14.5543692111969
libdarknet-clang-3.9-1-0-0.so,0,0,0,0,0,2.7146565914154053,14.57143521308899
libdarknet-clang-8-0-0-0.so,clang,8,0,0,0,2.332392454147339,14.242208242416382
libdarknet-gcc-4.8-0-1-0.so,0,0,0,0,0,2.316351890563965,14.207579612731934
libdarknet-clang-4.0-0-1-0.so,0,0,0,0,0,2.298792600631714,14.132134437561035
libdarknet-clang-5.0-0-0-0.so,0,0,0,0,0,2.3041837215423584,14.112967252731323
libdarknet-clang-8-1-0-0.so,clang,8,1,0,0,2.673891305923462,14.045105457305908
libdarknet-gcc-5-0-0-0.so,gcc,5,0,0,0,2.300656318664551,13.936946630477905
libdarknet-gcc-5-1-1-0.so,gcc,5,1,1,0,2.3007595539093018,14.236740112304688
libdarknet-gcc-7-0-1-0.so,gcc,7,0,1,0,2.3096165657043457,13.874707698822021
libdarknet-gcc-5-1-0-0.so,gcc,5,1,0,0,2.295297384262085,14.04075837135315
libdarknet-clang-4.0-1-1-0.so,0,0,0,0,0,2.3011908531188965,13.87873387336731
libdarknet-gcc-6-1-1-0.so,gcc,6,1,1,0,2.3008768558502197,13.808810234069824
libdarknet-clang-4.0-0-0-0.so,0,0,0,0,0,2.2992610931396484,14.426560163497925
libdarknet-clang-8-0-1-0.so,clang,8,0,1,0,2.2969970703125,13.783387184143066
libdarknet-gcc-4.8-1-0-0.so,0,0,0,0,0,2.2955222129821777,14.132070779800415
libdarknet-clang-4.0-1-0-0.so,0,0,0,0,0,2.3011629581451416,13.80486536026001
libdarknet-clang-5.0-1-0-0.so,0,0,0,0,0,2.303715944290161,13.877248764038086
libdarknet-clang-6.0-1-1-0.so,0,0,0,0,0,2.297450065612793,13.830164909362793
libdarknet-gcc-6-1-0-0.so,gcc,6,1,0,0,2.299471139907837,13.855021953582764
libdarknet-clang-8-1-1-0.so,clang,8,1,1,0,2.301487445831299,13.80030870437622
libdarknet-gcc-8-0-1-0.so,gcc,8,0,1,0,2.2968931198120117,13.857017278671265
libdarknet-clang-3.9-0-0-0.so,0,0,0,0,0,2.2926909923553467,14.481766700744629
libdarknet-clang-3.9-1-1-0.so,0,0,0,0,0,2.3023853302001953,14.052196979522705
libdarknet-gcc-5-0-1-0.so,gcc,5,0,1,0,2.2990307807922363,14.068346500396729
libdarknet-clang-6.0-0-1-0.so,0,0,0,0,0,2.2961573600769043,14.525908470153809
libdarknet-clang-6.0-1-0-0.so,0,0,0,0,0,2.300802707672119,13.76965856552124
libdarknet-gcc-4.8-1-1-0.so,0,0,0,0,0,2.2977991104125977,14.731895923614502
libdarknet-clang-3.9-0-1-0.so,0,0,0,0,0,2.2979910373687744,14.112525224685669
libdarknet-clang-5.0-0-1-0.so,0,0,0,0,0,2.3009657859802246,14.004957675933838
libdarknet-gcc-4.8-0-0-0.so,0,0,0,0,0,2.295980215072632,14.562938451766968
libdarknet-gcc-6-0-1-0.so,gcc,6,0,1,0,2.2977163791656494,13.83311915397644
libdarknet-clang-6.0-0-0-0.so,0,0,0,0,0,2.299191951751709,14.33375358581543
libdarknet-gcc-8-1-0-0.so,gcc,8,1,0,0,2.3020224571228027,14.586972713470459
libdarknet-gcc-8-1-1-0.so,gcc,8,1,1,0,2.3003294467926025,14.364323854446411
libdarknet-gcc-8-0-0-0.so,gcc,8,0,0,0,2.300018548965454,13.751909255981445
libdarknet-clang-5.0-1-1-0.so,0,0,0,0,0,2.302398681640625,14.632694005966187
libdarknet-gcc-7-1-0-0.so,gcc,7,1,0,0,2.302900791168213,14.006845474243164
libdarknet-gcc-6-0-0-0.so,gcc,6,0,0,0,2.2928237915039062,14.415281534194946
libdarknet-gcc-7-1-1-0.so,gcc,7,1,1,0,2.3025224208831787,14.661042213439941
libdarknet-gcc-7-0-0-0.so,gcc,7,0,0,0,2.7226879596710205,14.688394546508789
libdarknet-clang-3.9-1-0-0.so,0,0,0,0,0,2.6907196044921875,14.552711248397827
libdarknet-clang-8-0-0-0.so,clang,8,0,0,0,2.331120252609253,14.286819219589233
libdarknet-gcc-4.8-0-1-0.so,0,0,0,0,0,2.341233968734741,14.144095182418823
libdarknet-clang-4.0-0-1-0.so,0,0,0,0,0,2.313192844390869,13.997350454330444
libdarknet-clang-5.0-0-0-0.so,0,0,0,0,0,2.3030927181243896,14.00304365158081
libdarknet-clang-8-1-0-0.so,clang,8,1,0,0,2.660449266433716,13.942993640899658
libdarknet-gcc-5-0-0-0.so,gcc,5,0,0,0,2.3301806449890137,13.94719910621643
libdarknet-gcc-5-1-1-0.so,gcc,5,1,1,0,2.32478928565979,14.064911365509033
libdarknet-gcc-7-0-1-0.so,gcc,7,0,1,0,2.3218414783477783,14.107690572738647
libdarknet-gcc-5-1-0-0.so,gcc,5,1,0,0,2.3279597759246826,13.931976556777954
libdarknet-clang-4.0-1-1-0.so,0,0,0,0,0,2.3034956455230713,14.005378246307373
libdarknet-gcc-6-1-1-0.so,gcc,6,1,1,0,2.3208422660827637,13.947426557540894
libdarknet-clang-4.0-0-0-0.so,0,0,0,0,0,2.302056074142456,13.777971267700195
libdarknet-clang-8-0-1-0.so,clang,8,0,1,0,2.3010590076446533,13.756253004074097
libdarknet-gcc-4.8-1-0-0.so,0,0,0,0,0,2.322719097137451,13.797895669937134
libdarknet-clang-4.0-1-0-0.so,0,0,0,0,0,2.305466890335083,13.793636322021484
libdarknet-clang-5.0-1-0-0.so,0,0,0,0,0,2.30519962310791,13.94880199432373
libdarknet-clang-6.0-1-1-0.so,0,0,0,0,0,2.3148059844970703,14.047515630722046
libdarknet-gcc-6-1-0-0.so,gcc,6,1,0,0,2.3222153186798096,14.43624234199524
libdarknet-clang-8-1-1-0.so,clang,8,1,1,0,2.302656650543213,14.312223434448242
libdarknet-gcc-8-0-1-0.so,gcc,8,0,1,0,2.3180155754089355,14.088468790054321
libdarknet-clang-3.9-0-0-0.so,0,0,0,0,0,2.2971067428588867,13.817363977432251
libdarknet-clang-3.9-1-1-0.so,0,0,0,0,0,2.304701328277588,14.346713781356812
libdarknet-gcc-5-0-1-0.so,gcc,5,0,1,0,2.3170859813690186,13.877822160720825
libdarknet-clang-6.0-0-1-0.so,0,0,0,0,0,2.2991437911987305,14.678722620010376
libdarknet-clang-6.0-1-0-0.so,0,0,0,0,0,2.3050851821899414,14.602985382080078
libdarknet-gcc-4.8-1-1-0.so,0,0,0,0,0,2.3198654651641846,13.798405170440674
libdarknet-clang-3.9-0-1-0.so,0,0,0,0,0,2.3019392490386963,14.535656929016113
libdarknet-clang-5.0-0-1-0.so,0,0,0,0,0,2.298326253890991,14.57758355140686
libdarknet-gcc-4.8-0-0-0.so,0,0,0,0,0,2.3317747116088867,13.836707592010498
libdarknet-gcc-6-0-1-0.so,gcc,6,0,1,0,2.3238167762756348,13.770406007766724
libdarknet-clang-6.0-0-0-0.so,0,0,0,0,0,2.2981650829315186,14.472656726837158
libdarknet-gcc-8-1-0-0.so,gcc,8,1,0,0,2.3218796253204346,14.599825620651245
libdarknet-gcc-8-1-1-0.so,gcc,8,1,1,0,2.325965642929077,13.79279088973999
libdarknet-gcc-8-0-0-0.so,gcc,8,0,0,0,2.321800470352173,13.803234577178955
libdarknet-clang-5.0-1-1-0.so,0,0,0,0,0,2.305455207824707,13.78660273551941
libdarknet-gcc-7-1-0-0.so,gcc,7,1,0,0,2.321688652038574,14.622787952423096
libdarknet-gcc-6-0-0-0.so,gcc,6,0,0,0,2.3196589946746826,13.790245056152344
libdarknet-gcc-7-1-1-0.so,gcc,7,1,1,0,2.3232176303863525,14.094789028167725
libdarknet-gcc-7-0-0-0.so,gcc,7,0,0,0,2.72678542137146,14.891651630401611
libdarknet-clang-3.9-1-0-0.so,0,0,0,0,0,2.670562744140625,14.645238637924194
libdarknet-clang-8-0-0-0.so,clang,8,0,0,0,2.3797245025634766,14.27302885055542
libdarknet-gcc-4.8-0-1-0.so,0,0,0,0,0,2.3498146533966064,14.03186583518982
libdarknet-clang-4.0-0-1-0.so,0,0,0,0,0,2.356447458267212,14.014365434646606
libdarknet-clang-5.0-0-0-0.so,0,0,0,0,0,2.3553082942962646,14.006271600723267
libdarknet-clang-8-1-0-0.so,clang,8,1,0,0,2.8375542163848877,14.065018892288208
libdarknet-gcc-5-0-0-0.so,gcc,5,0,0,0,2.3490777015686035,14.139245986938477
libdarknet-gcc-5-1-1-0.so,gcc,5,1,1,0,2.3548471927642822,13.953510761260986
libdarknet-gcc-7-0-1-0.so,gcc,7,0,1,0,2.3547303676605225,13.838347434997559
libdarknet-gcc-5-1-0-0.so,gcc,5,1,0,0,2.3535399436950684,14.010647535324097
libdarknet-clang-4.0-1-1-0.so,0,0,0,0,0,2.366884708404541,13.885555505752563
libdarknet-gcc-6-1-1-0.so,gcc,6,1,1,0,2.3522465229034424,13.993403911590576
libdarknet-clang-4.0-0-0-0.so,0,0,0,0,0,2.3618783950805664,13.935491561889648
libdarknet-clang-8-0-1-0.so,clang,8,0,1,0,2.3534116744995117,13.824585676193237
libdarknet-gcc-4.8-1-0-0.so,0,0,0,0,0,2.367952823638916,13.807387590408325
libdarknet-clang-4.0-1-0-0.so,0,0,0,0,0,2.3585939407348633,14.0093412399292
libdarknet-clang-5.0-1-0-0.so,0,0,0,0,0,2.3532159328460693,13.78415822982788
libdarknet-clang-6.0-1-1-0.so,0,0,0,0,0,2.3568594455718994,14.016197919845581
libdarknet-gcc-6-1-0-0.so,gcc,6,1,0,0,2.3500256538391113,13.813133716583252
libdarknet-clang-8-1-1-0.so,clang,8,1,1,0,2.3618481159210205,14.053298234939575
libdarknet-gcc-8-0-1-0.so,gcc,8,0,1,0,2.3505921363830566,14.265683889389038
libdarknet-clang-3.9-0-0-0.so,0,0,0,0,0,2.351518154144287,14.437925100326538
libdarknet-clang-3.9-1-1-0.so,0,0,0,0,0,2.3573105335235596,13.882156610488892
libdarknet-gcc-5-0-1-0.so,gcc,5,0,1,0,2.3476200103759766,14.487112760543823
libdarknet-clang-6.0-0-1-0.so,0,0,0,0,0,2.355079412460327,13.905595302581787
libdarknet-clang-6.0-1-0-0.so,0,0,0,0,0,2.360410213470459,14.86978006362915
libdarknet-gcc-4.8-1-1-0.so,0,0,0,0,0,2.3637855052948,14.734660625457764
libdarknet-clang-3.9-0-1-0.so,0,0,0,0,0,2.355833053588867,14.58217477798462
libdarknet-clang-5.0-0-1-0.so,0,0,0,0,0,2.354029417037964,14.784505367279053
libdarknet-gcc-4.8-0-0-0.so,0,0,0,0,0,2.347951889038086,13.985802173614502
libdarknet-gcc-6-0-1-0.so,gcc,6,0,1,0,2.3501768112182617,13.938658237457275
libdarknet-clang-6.0-0-0-0.so,0,0,0,0,0,2.3544673919677734,13.951968431472778
libdarknet-gcc-8-1-0-0.so,gcc,8,1,0,0,2.3548481464385986,13.907303094863892
libdarknet-gcc-8-1-1-0.so,gcc,8,1,1,0,2.3533074855804443,14.70164704322815
libdarknet-gcc-8-0-0-0.so,gcc,8,0,0,0,2.351714611053467,14.62535810470581
libdarknet-clang-5.0-1-1-0.so,0,0,0,0,0,2.357705593109131,14.706023454666138
libdarknet-gcc-7-1-0-0.so,gcc,7,1,0,0,2.351952314376831,14.446578979492188
libdarknet-gcc-6-0-0-0.so,gcc,6,0,0,0,2.3463895320892334,13.944726943969727
libdarknet-gcc-7-1-1-0.so,gcc,7,1,1,0,2.352942705154419,14.270574569702148
libdarknet-gcc-7-0-0-0.so,gcc,7,0,0,0,2.732501983642578,14.889385223388672
libdarknet-clang-3.9-1-0-0.so,0,0,0,0,0,2.731138229370117,14.736957311630249
libdarknet-clang-8-0-0-0.so,clang,8,0,0,0,2.33083176612854,14.453475952148438
libdarknet-gcc-4.8-0-1-0.so,0,0,0,0,0,2.303405284881592,14.230553150177002
libdarknet-clang-4.0-0-1-0.so,0,0,0,0,0,2.3063137531280518,14.277957201004028
libdarknet-clang-5.0-0-0-0.so,0,0,0,0,0,2.3032374382019043,14.189907789230347
libdarknet-clang-8-1-0-0.so,clang,8,1,0,0,2.6570932865142822,13.99351978302002
libdarknet-gcc-5-0-0-0.so,gcc,5,0,0,0,2.2961678504943848,14.202645778656006
libdarknet-gcc-5-1-1-0.so,gcc,5,1,1,0,2.325057029724121,14.259721517562866
libdarknet-gcc-7-0-1-0.so,gcc,7,0,1,0,2.318427085876465,13.946209907531738
libdarknet-gcc-5-1-0-0.so,gcc,5,1,0,0,2.3161680698394775,14.200664281845093
libdarknet-clang-4.0-1-1-0.so,0,0,0,0,0,2.3060555458068848,14.014633178710938
libdarknet-gcc-6-1-1-0.so,gcc,6,1,1,0,2.3023948669433594,13.975566864013672
libdarknet-clang-4.0-0-0-0.so,0,0,0,0,0,2.307166337966919,13.925607919692993
libdarknet-clang-8-0-1-0.so,clang,8,0,1,0,2.2994065284729004,13.981174945831299
libdarknet-gcc-4.8-1-0-0.so,0,0,0,0,0,2.3057594299316406,13.921308755874634
libdarknet-clang-4.0-1-0-0.so,0,0,0,0,0,2.302288055419922,14.098061323165894
libdarknet-clang-5.0-1-0-0.so,0,0,0,0,0,2.3033127784729004,13.881763219833374
libdarknet-clang-6.0-1-1-0.so,0,0,0,0,0,2.303359270095825,14.451799154281616
libdarknet-gcc-6-1-0-0.so,gcc,6,1,0,0,2.3015928268432617,14.237353801727295
libdarknet-clang-8-1-1-0.so,clang,8,1,1,0,2.304506540298462,14.374943256378174
libdarknet-gcc-8-0-1-0.so,gcc,8,0,1,0,2.2991106510162354,14.231112241744995
libdarknet-clang-3.9-0-0-0.so,0,0,0,0,0,2.3136940002441406,13.82566213607788
libdarknet-clang-3.9-1-1-0.so,0,0,0,0,0,2.3063595294952393,14.323312520980835
libdarknet-gcc-5-0-1-0.so,gcc,5,0,1,0,2.2964441776275635,14.52472186088562
libdarknet-clang-6.0-0-1-0.so,0,0,0,0,0,2.300642490386963,13.786470413208008
libdarknet-clang-6.0-1-0-0.so,0,0,0,0,0,2.2980246543884277,14.651818752288818
libdarknet-gcc-4.8-1-1-0.so,0,0,0,0,0,2.3025143146514893,13.850494384765625
libdarknet-clang-3.9-0-1-0.so,0,0,0,0,0,2.2997114658355713,14.682092905044556
libdarknet-clang-5.0-0-1-0.so,0,0,0,0,0,2.301097869873047,14.682767391204834
libdarknet-gcc-4.8-0-0-0.so,0,0,0,0,0,2.3021085262298584,13.835802793502808
libdarknet-gcc-6-0-1-0.so,gcc,6,0,1,0,2.302597999572754,14.589428663253784
libdarknet-clang-6.0-0-0-0.so,0,0,0,0,0,2.3003342151641846,14.650901079177856
libdarknet-gcc-8-1-0-0.so,gcc,8,1,0,0,2.30232572555542,14.616937637329102
libdarknet-gcc-8-1-1-0.so,gcc,8,1,1,0,2.3010458946228027,14.642794609069824
libdarknet-gcc-8-0-0-0.so,gcc,8,0,0,0,2.3016538619995117,13.783622741699219
libdarknet-clang-5.0-1-1-0.so,0,0,0,0,0,2.305900812149048,13.842239618301392
libdarknet-gcc-7-1-0-0.so,gcc,7,1,0,0,2.3118722438812256,13.840487241744995
libdarknet-gcc-6-0-0-0.so,gcc,6,0,0,0,2.300675392150879,14.575822591781616
libdarknet-gcc-7-1-1-0.so,gcc,7,1,1,0,2.302278518676758,14.673779010772705
libdarknet-gcc-7-0-0-0.so,gcc,7,0,0,0,2.6908228397369385,14.697222232818604
libdarknet-clang-3.9-1-0-0.so,0,0,0,0,0,2.6758270263671875,14.584100484848022
libdarknet-clang-8-0-0-0.so,clang,8,0,0,0,2.3282322883605957,14.277769565582275
libdarknet-gcc-4.8-0-1-0.so,0,0,0,0,0,2.3132455348968506,14.080029964447021
libdarknet-clang-4.0-0-1-0.so,0,0,0,0,0,2.2962350845336914,14.017740726470947
libdarknet-clang-5.0-0-0-0.so,0,0,0,0,0,2.3026669025421143,13.968074321746826
libdarknet-clang-8-1-0-0.so,clang,8,1,0,0,2.725367307662964,14.006192922592163
libdarknet-gcc-5-0-0-0.so,gcc,5,0,0,0,2.3023359775543213,13.951058149337769
libdarknet-gcc-5-1-1-0.so,gcc,5,1,1,0,2.3142824172973633,14.15499210357666
libdarknet-gcc-7-0-1-0.so,gcc,7,0,1,0,2.318925380706787,13.934709787368774
libdarknet-gcc-5-1-0-0.so,gcc,5,1,0,0,2.3045642375946045,13.944663524627686
libdarknet-clang-4.0-1-1-0.so,0,0,0,0,0,2.30171799659729,13.766433000564575
libdarknet-gcc-6-1-1-0.so,gcc,6,1,1,0,2.2967240810394287,13.877849102020264
libdarknet-clang-4.0-0-0-0.so,0,0,0,0,0,2.295048713684082,13.926647901535034
libdarknet-clang-8-0-1-0.so,clang,8,0,1,0,2.2941231727600098,13.88764476776123
libdarknet-gcc-4.8-1-0-0.so,0,0,0,0,0,2.314754009246826,13.642729043960571
libdarknet-clang-4.0-1-0-0.so,0,0,0,0,0,2.3044016361236572,13.691995620727539
libdarknet-clang-5.0-1-0-0.so,0,0,0,0,0,2.304414749145508,13.824915647506714
libdarknet-clang-6.0-1-1-0.so,0,0,0,0,0,2.314326524734497,13.782215356826782
libdarknet-gcc-6-1-0-0.so,gcc,6,1,0,0,2.301807403564453,14.021596193313599
libdarknet-clang-8-1-1-0.so,clang,8,1,1,0,2.302708625793457,14.234827280044556
libdarknet-gcc-8-0-1-0.so,gcc,8,0,1,0,2.2973804473876953,14.524959087371826
libdarknet-clang-3.9-0-0-0.so,0,0,0,0,0,2.304225444793701,14.038854122161865
libdarknet-clang-3.9-1-1-0.so,0,0,0,0,0,2.314565896987915,13.70896053314209
libdarknet-gcc-5-0-1-0.so,gcc,5,0,1,0,2.3099207878112793,13.932931423187256
libdarknet-clang-6.0-0-1-0.so,0,0,0,0,0,2.2937936782836914,14.306036233901978
libdarknet-clang-6.0-1-0-0.so,0,0,0,0,0,2.3035945892333984,13.718770265579224
libdarknet-gcc-4.8-1-1-0.so,0,0,0,0,0,2.3040573596954346,13.810282945632935
libdarknet-clang-3.9-0-1-0.so,0,0,0,0,0,2.3033711910247803,14.235114336013794
libdarknet-clang-5.0-0-1-0.so,0,0,0,0,0,2.3115341663360596,13.742944240570068
libdarknet-gcc-4.8-0-0-0.so,0,0,0,0,0,2.293774127960205,14.550929307937622
libdarknet-gcc-6-0-1-0.so,gcc,6,0,1,0,2.3105626106262207,14.458228349685669
libdarknet-clang-6.0-0-0-0.so,0,0,0,0,0,2.3003389835357666,13.973268032073975
libdarknet-gcc-8-1-0-0.so,gcc,8,1,0,0,2.3145945072174072,14.578475713729858
libdarknet-gcc-8-1-1-0.so,gcc,8,1,1,0,2.3000102043151855,14.559441804885864
libdarknet-gcc-8-0-0-0.so,gcc,8,0,0,0,2.3006975650787354,14.670945405960083
libdarknet-clang-5.0-1-1-0.so,0,0,0,0,0,2.304408073425293,14.503326892852783
libdarknet-gcc-7-1-0-0.so,gcc,7,1,0,0,2.3007946014404297,13.713893413543701
libdarknet-gcc-6-0-0-0.so,gcc,6,0,0,0,2.2977702617645264,14.615017414093018
libdarknet-gcc-7-1-1-0.so,gcc,7,1,1,0,2.3179047107696533,13.931647300720215
libdarknet-gcc-7-0-0-0.so,gcc,7,0,0,0,2.656005859375,14.680574893951416
libdarknet-clang-3.9-1-0-0.so,0,0,0,0,0,2.7098116874694824,14.560198545455933
libdarknet-clang-8-0-0-0.so,clang,8,0,0,0,2.444596767425537,14.276653528213501
libdarknet-gcc-4.8-0-1-0.so,0,0,0,0,0,2.3672163486480713,14.165046453475952
libdarknet-clang-4.0-0-1-0.so,0,0,0,0,0,2.4025728702545166,14.043545961380005
libdarknet-clang-5.0-0-0-0.so,0,0,0,0,0,2.400090456008911,14.045729637145996
libdarknet-clang-8-1-0-0.so,clang,8,1,0,0,2.7874605655670166,13.826865911483765
libdarknet-gcc-5-0-0-0.so,gcc,5,0,0,0,2.3644654750823975,14.035163640975952
libdarknet-gcc-5-1-1-0.so,gcc,5,1,1,0,2.3688957691192627,13.949551105499268
libdarknet-gcc-7-0-1-0.so,gcc,7,0,1,0,2.368497610092163,13.783356428146362
libdarknet-gcc-5-1-0-0.so,gcc,5,1,0,0,2.3694775104522705,13.715235948562622
libdarknet-clang-4.0-1-1-0.so,0,0,0,0,0,2.402524948120117,13.748674869537354
libdarknet-gcc-6-1-1-0.so,gcc,6,1,1,0,2.382398843765259,13.748402833938599
libdarknet-clang-4.0-0-0-0.so,0,0,0,0,0,2.398470163345337,13.825475931167603
libdarknet-clang-8-0-1-0.so,clang,8,0,1,0,2.4204819202423096,13.95491099357605
libdarknet-gcc-4.8-1-0-0.so,0,0,0,0,0,2.3703091144561768,14.244895458221436
libdarknet-clang-4.0-1-0-0.so,0,0,0,0,0,2.4035263061523438,14.17135500907898
libdarknet-clang-5.0-1-0-0.so,0,0,0,0,0,2.3990893363952637,13.978304624557495
libdarknet-clang-6.0-1-1-0.so,0,0,0,0,0,2.4040539264678955,14.030019283294678
libdarknet-gcc-6-1-0-0.so,gcc,6,1,0,0,2.3773446083068848,14.24912691116333
libdarknet-clang-8-1-1-0.so,clang,8,1,1,0,2.40386700630188,13.945390701293945
libdarknet-gcc-8-0-1-0.so,gcc,8,0,1,0,2.3616809844970703,13.977698802947998
libdarknet-clang-3.9-0-0-0.so,0,0,0,0,0,2.3967416286468506,14.018444776535034
libdarknet-clang-3.9-1-1-0.so,0,0,0,0,0,2.4012606143951416,13.951087951660156
libdarknet-gcc-5-0-1-0.so,gcc,5,0,1,0,2.3734216690063477,13.7989501953125
libdarknet-clang-6.0-0-1-0.so,0,0,0,0,0,2.398637533187866,13.754749298095703
libdarknet-clang-6.0-1-0-0.so,0,0,0,0,0,2.40109920501709,13.758089303970337
libdarknet-gcc-4.8-1-1-0.so,0,0,0,0,0,2.359663248062134,14.511589050292969
libdarknet-clang-3.9-0-1-0.so,0,0,0,0,0,2.395726203918457,14.460052490234375
libdarknet-clang-5.0-0-1-0.so,0,0,0,0,0,2.4161806106567383,13.797274112701416
libdarknet-gcc-4.8-0-0-0.so,0,0,0,0,0,2.365999698638916,13.76818585395813
libdarknet-gcc-6-0-1-0.so,gcc,6,0,1,0,2.365060567855835,13.743061542510986
libdarknet-clang-6.0-0-0-0.so,0,0,0,0,0,2.396686553955078,14.253145217895508
libdarknet-gcc-8-1-0-0.so,gcc,8,1,0,0,2.3655309677124023,14.522529125213623
libdarknet-gcc-8-1-1-0.so,gcc,8,1,1,0,2.365361213684082,13.751853227615356
libdarknet-gcc-8-0-0-0.so,gcc,8,0,0,0,2.3645272254943848,13.748615980148315
libdarknet-clang-5.0-1-1-0.so,0,0,0,0,0,2.4032814502716064,13.788442611694336
libdarknet-gcc-7-1-0-0.so,gcc,7,1,0,0,2.370035171508789,14.492170095443726
libdarknet-gcc-6-0-0-0.so,gcc,6,0,0,0,2.362902879714966,14.532091617584229
libdarknet-gcc-7-1-1-0.so,gcc,7,1,1,0,2.369689464569092,14.504586696624756
libdarknet-gcc-7-0-0-0.so,gcc,7,0,0,0,2.7556092739105225,14.656371831893921
libdarknet-clang-3.9-1-0-0.so,0,0,0,0,0,2.75754451751709,14.713688373565674
libdarknet-clang-8-0-0-0.so,clang,8,0,0,0,2.3380894660949707,14.298294305801392
libdarknet-gcc-4.8-0-1-0.so,0,0,0,0,0,2.330047130584717,14.162249326705933
libdarknet-clang-4.0-0-1-0.so,0,0,0,0,0,2.3259522914886475,14.077443838119507
libdarknet-clang-5.0-0-0-0.so,0,0,0,0,0,2.306889057159424,14.094176054000854
libdarknet-clang-8-1-0-0.so,clang,8,1,0,0,2.672070264816284,14.062793016433716
libdarknet-gcc-5-0-0-0.so,gcc,5,0,0,0,2.3327879905700684,13.97585916519165
libdarknet-gcc-5-1-1-0.so,gcc,5,1,1,0,2.339494466781616,14.006489038467407
libdarknet-gcc-7-0-1-0.so,gcc,7,0,1,0,2.325086832046509,13.950201749801636
libdarknet-gcc-5-1-0-0.so,gcc,5,1,0,0,2.324570894241333,13.786231517791748
libdarknet-clang-4.0-1-1-0.so,0,0,0,0,0,2.309196949005127,13.955059051513672
libdarknet-gcc-6-1-1-0.so,gcc,6,1,1,0,2.3232619762420654,13.877465963363647
libdarknet-clang-4.0-0-0-0.so,0,0,0,0,0,2.3079676628112793,13.779783725738525
libdarknet-clang-8-0-1-0.so,clang,8,0,1,0,2.30922532081604,14.03020191192627
libdarknet-gcc-4.8-1-0-0.so,0,0,0,0,0,2.3288207054138184,13.805651187896729
libdarknet-clang-4.0-1-0-0.so,0,0,0,0,0,2.308971643447876,13.760913848876953
libdarknet-clang-5.0-1-0-0.so,0,0,0,0,0,2.307873010635376,13.792927265167236
libdarknet-clang-6.0-1-1-0.so,0,0,0,0,0,2.3096463680267334,13.812060832977295
libdarknet-gcc-6-1-0-0.so,gcc,6,1,0,0,2.323425531387329,14.002788782119751
libdarknet-clang-8-1-1-0.so,clang,8,1,1,0,2.313293218612671,14.049732208251953
libdarknet-gcc-8-0-1-0.so,gcc,8,0,1,0,2.334723472595215,14.33726716041565
libdarknet-clang-3.9-0-0-0.so,0,0,0,0,0,2.305882692337036,14.02900505065918
libdarknet-clang-3.9-1-1-0.so,0,0,0,0,0,2.305560350418091,13.85272765159607
libdarknet-gcc-5-0-1-0.so,gcc,5,0,1,0,2.31945538520813,14.502251863479614
libdarknet-clang-6.0-0-1-0.so,0,0,0,0,0,2.3086960315704346,14.475562572479248
libdarknet-clang-6.0-1-0-0.so,0,0,0,0,0,2.3096776008605957,13.817071199417114
libdarknet-gcc-4.8-1-1-0.so,0,0,0,0,0,2.3291878700256348,14.700068235397339
libdarknet-clang-3.9-0-1-0.so,0,0,0,0,0,2.3052494525909424,14.244779825210571
libdarknet-clang-5.0-0-1-0.so,0,0,0,0,0,2.3065013885498047,13.824841499328613
libdarknet-gcc-4.8-0-0-0.so,0,0,0,0,0,2.3247158527374268,13.792842149734497
libdarknet-gcc-6-0-1-0.so,gcc,6,0,1,0,2.332326889038086,13.784687519073486
libdarknet-clang-6.0-0-0-0.so,0,0,0,0,0,2.3053319454193115,13.860175848007202
libdarknet-gcc-8-1-0-0.so,gcc,8,1,0,0,2.3237740993499756,14.591526746749878
libdarknet-gcc-8-1-1-0.so,gcc,8,1,1,0,2.3290164470672607,14.493595838546753
libdarknet-gcc-8-0-0-0.so,gcc,8,0,0,0,2.326075792312622,14.582168579101562
libdarknet-clang-5.0-1-1-0.so,0,0,0,0,0,2.3039352893829346,13.84990668296814
libdarknet-gcc-7-1-0-0.so,gcc,7,1,0,0,2.3240816593170166,14.616880178451538
libdarknet-gcc-6-0-0-0.so,gcc,6,0,0,0,2.3263657093048096,14.635200023651123
libdarknet-gcc-7-1-1-0.so,gcc,7,1,1,0,2.3238673210144043,14.696935653686523
libdarknet-gcc-7-0-0-0.so,gcc,7,0,0,0,2.730398416519165,14.444210767745972
